0,1,2,3,4,5,6,7,8,9,10
-2115439.8,0.025707254,678531.3,-0.0006891449,-0.00057606306,-691303.94,1198493.0,385136.38,-848270.0,-1348472.5,-1250445.9
-906784.06,691232.6,-1467276.0,-1369487.8,0.0015041596,1044718.7,-807340.0,407544.53,1355859.2,0.026790325,-512719.38
-206041.62,-1380650.0,0.0021993357,0.000393007,0.0006509163,-903075.25,-467446.44,830665.8,80858.01,0.03098188,-1811170.1
-971920.94,-1008375.06,0.0022682983,0.00033048887,0.0034945393,-243598.31,41023.89,-1571736.2,-457734.44,7375.155,-89116.79
656437.25,0.0003788884,-1044379.75,0.00020176901,483687.44,-1269425.8,-682914.8,-889996.75,635693.8,0.014114278,257837.55
-893340.94,0.014823769,0.020044843,538028.44,437994.88,630464.0,1633063.5,-402052.97,810617.2,113876.12,-601951.75
285289.2,0.021651799,248710.62,130918.805,0.012720124,-626045.0,633588.4,-33713.895,497575.66,-904410.2,-878148.4
-1204325.4,1143191.5,0.021347001,0.03503718,0.023869175,93549.58,101495.12,-546355.7,501708.38,0.06566563,-1109456.8
-460411.84,0.0050050803,0.0061439653,458285.03,237021.81,594875.7,-24576.525,47461.016,-1349828.9,-257862.55,-555839.75
-619505.9,-601035.44,0.008280294,962271.0,81867.77,427749.4,-465849.53,-172204.73,330302.66,-423316.94,-1344363.5
208306.44,-1947169.5,-70043.24,0.00021641537,0.0007286147,67479.73,470802.25,-591320.5,-955789.56,0.049505,-890832.06
-1625556.6,0.011723121,-200252.0,-0.0009696053,-0.0012447087,265864.66,-273627.12,406677.56,-1085090.6,-305215.84,-806611.75
-1348042.1,0.006700395,0.020536676,1123990.8,-336682.47,-527108.25,-626180.4,-383211.94,973982.56,0.053923413,1394654.4
595905.9,0.018742604,0.04931502,60574.207,0.02243131,108577.945,1171455.9,-1014190.5,-46361.543,0.076246835,-185052.67
-438166.03,33858.676,0.00047034732,-0.0006805592,-0.00066028413,310211.12,-710896.75,398809.16,-731253.4,46627.805,840572.44
-363836.56,0.0057838913,0.013957674,-437559.72,0.016307523,370005.94,830231.75,501834.75,-981304.75,0.058853783,-311332.44
-1180460.5,0.013668924,-1034041.7,0.00092624285,0.0021139388,-158822.22,361775.88,-54436.496,-433945.25,62000.87,-863010.75
-892844.56,0.041210443,0.0015346415,0.0005256128,0.00077940203,-308767.47,424363.53,-1051989.6,-659742.94,-329190.94,-274863.88
-653721.0,0.0058501214,-308273.62,-527099.8,-73502.93,1110972.6,-289871.16,-352145.44,207237.44,685559.1,-2353259.2
262058.42,1692295.0,576793.06,-0.00020805714,0.0016061977,740163.0,-478840.0,1065416.0,-219738.22,506165.75,-26413.867
1512395.4,219887.9,-103706.4,1172149.5,-498190.28,-476683.97,1030440.6,343120.25,-200769.95,486664.62,-1622361.8
231659.5,0.0032418405,0.00067128846,-0.00013194706,-298556.8,-1370855.0,-414416.28,-501631.3,-902157.56,-709815.25,-452639.1
214981.39,0.009128128,544722.0,0.00071863324,0.001826985,-793740.94,455132.5,-109931.59,48041.625,-1159280.6,-837741.25
-1714172.8,-1311281.5,-424119.12,0.00847707,-957932.2,239758.86,571401.44,169485.3,36771.184,0.026447007,-90363.79
-940419.4,0.006752326,-984656.9,0.0009924886,-222217.31,1020249.1,238992.19,-1075069.5,264250.44,-844330.0,-909664.06
66868.77,50985.383,423865.7,107899.63,0.0154964095,-452671.12,-304230.0,42385.62,476257.03,-595606.06,1027125.44
206504.64,0.006197008,-910864.8,362406.62,0.0028051245,469735.9,699657.3,198875.98,-560769.5,-1591936.6,-1354471.2
-348684.3,0.01789599,495341.3,-0.00026730742,180479.84,-394055.78,625081.6,397577.88,-192221.55,0.02337746,-301770.2
-388021.72,-960431.0,-144347.06,-0.00038432667,-0.00047177478,-398164.34,102050.375,523366.03,345083.75,0.0069816555,-1302676.8
-1070540.2,475250.97,484185.4,-784570.94,-264728.75,-915923.7,-980417.94,-1633693.2,-117691.625,-629600.56,425682.62
-867436.25,0.014713484,937481.6,-0.00027624407,-0.00017272607,675275.8,-1628916.5,1787259.5,-1270962.0,0.016554896,-1598150.5
126410.0,0.004469681,0.0028588136,0.00043336698,430378.9,962061.06,-602410.0,1615752.6,-192948.84,-1078092.2,-610711.25
-279685.62,-993355.6,0.001831739,231755.47,0.010711227,-685599.9,578898.06,-135486.5,-1620454.1,-679077.9,-669597.1
226275.33,0.01031058,193938.92,-1284845.9,944428.7,630990.5,-96227.12,1142810.4,-576706.06,-254796.02,-1545102.5
222535.27,548703.4,-961041.9,-631359.5,0.016823689,-1028777.0,-992969.0,1086033.2,478493.56,286913.28,-629078.5
-151291.61,-389381.62,610196.1,0.00013603856,0.00046142563,-999567.0,-683137.5,690339.6,-418032.62,0.0022480949,-282518.03
552941.25,320108.3,0.0022462918,237945.28,-0.00050745596,-711562.94,-1864053.6,-985.66187,556895.4,0.011914907,-1151306.8
659245.6,0.011575243,82711.6,-432771.84,0.018256923,-565811.2,168091.5,1587970.0,-1388838.9,-584646.94,-1276777.6
303967.3,-1418739.9,-960135.25,640266.4,172786.45,-409942.12,-499631.6,-1635799.8,-934952.3,0.05855844,1156289.5
-549430.8,20988.36,0.0009227763,-0.00041881853,0.00023584267,-335173.94,-677329.75,-358316.6,-600299.3,0.011259681,12018.116
-840223.8,0.012569066,0.0010419589,0.00017534653,0.0007649809,-682059.75,354753.47,1031969.1,48421.484,0.021579327,-1678744.0
-113179.43,0.010276551,-1167909.8,-776165.4,-269742.94,-712213.9,-414653.44,418568.3,-1665321.9,-715928.56,-1159608.5
-730637.6,-577356.0,-433161.94,0.007170047,1177837.0,449028.88,751404.6,190661.55,-433279.97,0.048028495,-631747.4
-1413182.4,0.006532871,0.00080721546,0.00090507005,84996.35,-41284.043,595250.0,-375022.94,-422193.84,0.022084976,-872031.0
1060606.9,0.0014074049,0.0026153622,683184.94,302525.38,434495.6,298260.53,183804.67,-639384.44,0.025702445,-33635.74
-953364.06,135840.72,0.014481661,-199221.94,-786395.0,-824079.3,-3834.446,-412008.12,305769.0,154761.6,-1280220.9
-551036.94,0.045457236,0.015139523,0.01924056,0.0148197925,-1606464.2,-455456.2,-56149.582,-1011916.5,0.064130954,-838128.75
-5048.198,587798.94,-339414.56,0.00061027356,111012.79,-112351.62,-310686.2,60381.703,-980551.4,78310.53,373885.7
-194209.7,0.00610682,-474470.72,0.0010927407,-623626.3,-736362.94,-827351.8,541682.25,-723309.06,0.024220977,-110771.6
821556.4,0.007768693,0.011295946,0.012642092,-493509.56,-1085947.2,-352813.38,-533816.4,-348803.44,-40327.953,339359.12
-272389.5,743230.25,780235.75,319623.84,-0.00031021878,-1143548.6,1314289.5,-394110.03,23380.008,-262322.34,111729.1
-1700663.9,190710.14,1172822.8,-210981.36,0.0015380452,-671220.5,-319805.16,962350.8,884855.56,-351026.03,149281.77
-59454.75,0.0065174503,-534366.25,0.0003053298,0.002371527,808680.9,157923.53,-1312167.5,447066.2,1449592.4,-807261.94
-263463.97,0.037458025,-118730.97,-0.00022928677,-8.8499626e-05,156838.25,917150.6,96149.13,-1194139.5,-791467.06,-173320.19
310468.7,0.0125143295,0.0025626696,0.0013075337,-423025.16,-136169.81,1236405.9,5838.7305,-940701.56,946696.94,-240259.2
-338451.6,0.022759376,0.01337525,757540.1,0.016870672,572758.25,-550075.7,-1296114.1,27183.328,0.053145185,-140465.03
574705.56,-851796.56,0.033010006,-829710.25,-418971.5,1567473.0,-309231.4,-906005.06,-1350064.8,1124815.9,-783926.4
-1252592.4,3091.863,-230012.03,-0.00021495068,-0.00033912546,580780.1,487799.53,-158959.27,-1570721.4,0.053144347,-1444249.9
-439264.28,0.0077441093,428708.56,67964.82,0.0060819145,383363.4,609293.4,-319935.06,-256450.86,0.051797185,-373047.03
-989706.5,60704.508,0.012968722,-475223.4,0.018797996,689622.25,-155732.94,-852192.5,-1763230.0,899417.0,-1040899.4
-1010307.5,-673508.3,0.040822852,-769195.56,328487.06,209546.6,-728769.9,-640958.8,-1404522.2,1828877.1,-1187761.5
-388641.34,0.03395308,0.0014179656,-0.00017801025,-8.31226e-05,-192639.05,366912.84,408995.4,-547580.44,0.04786335,-1804606.6
-1288834.8,-640628.9,-280243.2,518901.34,-183927.64,-1153709.4,-67088.37,124930.086,-274396.53,368470.16,706309.5
-1039440.44,0.018886782,0.0021164322,-1.9621619e-05,843393.94,105558.84,-934723.5,413433.97,-1688834.8,-592933.75,-63678.324
-60252.64,-515887.62,1464948.2,-24757.277,62286.777,-555111.4,236818.69,-426962.72,815152.94,-231502.44,-172504.17
340214.53,0.0040567974,825292.44,395784.62,0.0009820204,-72940.17,-686271.3,-670462.4,-330497.97,-252742.62,-334698.5
768965.5,0.0036580123,0.003904148,0.0013090854,975344.4,-586524.44,-1170222.2,-48020.234,293865.62,390293.38,-408317.4
-485635.88,-921365.0,-622488.06,0.0001519049,0.00013523991,1044154.3,-1581879.5,72941.62,-919579.9,0.018974405,-290323.75
-51250.285,0.016930373,0.00095019705,-0.00053930463,-0.0007151166,-53788.6,-94703.9,54281.844,-607180.44,0.034521893,-507053.72
328446.22,0.0043625194,-497574.12,5.8385667e-05,0.0010205784,-465569.5,85508.53,278350.06,-574081.56,555475.06,404329.1
-784691.1,375654.53,0.010430892,-389860.4,0.007983286,-417758.72,-84275.4,178108.36,-495354.1,-1180944.8,-1431048.8
680152.56,-581095.06,0.0029890484,0.0046655093,272004.3,20571.871,-819409.94,623503.44,-414900.84,0.02232181,311958.78
638733.6,275487.56,296570.16,-933071.44,876317.5,847778.3,561479.7,-1497948.6,-938394.4,-555167.3,612545.2
-808183.06,0.009246004,0.009443644,-397612.9,0.019424507,987968.7,-652933.4,281765.06,460051.47,-681188.4,146169.23
610668.75,0.02858449,0.0009572024,-0.0002476352,0.00016161094,471753.97,791564.2,360127.62,-151116.56,0.0064848214,-1061124.5
90686.94,-1110488.2,-0.000451402,-0.000941032,-328950.25,44447.938,-1359984.2,252016.84,-1681444.8,-294180.94,883951.9
-114617.16,-266780.88,0.003049842,0.00061224663,0.0068177595,672836.6,-871651.4,817502.75,-1347890.9,-852118.8,-1857135.0
-414382.66,-471381.56,0.066630945,-278130.53,84999.54,790365.1,95013.67,1009813.9,330640.22,0.1032581,1277.0717
-12421.502,-823449.94,0.0061091958,633817.56,0.0029281455,254459.67,603591.4,-15828.996,-508300.78,0.047995828,-218595.45
1631104.8,-510535.03,-2011767.6,269602.47,-422670.56,307151.3,-169777.34,376035.66,-725477.6,613742.8,233709.03
373326.53,-793691.6,0.0018684075,-0.00032418442,-0.00012172645,-1246553.1,-460006.12,1163973.0,-1176669.6,0.008001932,-612995.2
-528613.9,0.020459889,0.03315634,-9379.296,-903443.75,283408.28,905074.6,-566567.06,695029.3,330016.47,577478.75
-575086.25,0.0064878054,436509.44,-0.00048421088,-0.00046353418,-549803.6,1318358.0,1103371.2,184298.86,-817918.44,-1011350.06
-261658.1,0.01103143,0.009300848,0.005683155,1093066.4,-230131.31,193300.75,541511.75,845073.94,-123130.516,-941427.25
-921246.4,-1305134.8,0.010815111,0.038176622,0.019576972,-582648.56,985975.06,461737.88,122487.375,473141.97,1333874.2
-1162132.1,0.021653106,-698747.4,0.0008888003,0.0022862789,-412501.47,129049.07,-1273309.8,-1419263.4,-105315.81,-651164.3
-1071679.8,-630393.8,45956.9,-0.00027996302,-0.00012636036,985973.06,-402005.7,347320.6,661605.6,-1064918.6,30238.783
-973465.06,321475.7,-462218.8,136943.94,402028.53,-50030.973,-972188.25,335233.97,-86406.516,-192815.92,-294855.56
-747615.5,45111.594,0.0042392584,0.0009648388,-1012838.6,1252392.8,445093.2,178027.0,686764.44,831990.4,-52259.793
-171434.03,-907574.44,-695158.7,-435614.9,1005557.2,-34338.316,483352.62,1238005.4,-1635936.8,28617.664,-220347.19
576247.6,-600663.06,0.0269114,146449.48,-640451.44,-74605.38,-177514.89,-710529.75,-711289.94,65044.184,-229825.7
49889.28,0.008768476,159343.7,-988337.56,127555.88,-384352.3,-796870.44,166286.66,13697.315,0.08025724,-293926.5
-647628.2,822364.0,0.007363177,-745447.75,1058116.5,-961924.3,188506.53,988957.2,143303.64,0.047570925,430243.88
-1221412.1,584691.56,0.0049005845,0.0054051396,-812933.56,-249551.42,-1190792.6,139547.08,-540621.7,-388089.3,-679915.25
1335670.8,0.013515151,0.00081256457,-0.00020580649,0.00028616804,516269.9,-964030.25,1049589.4,-97410.79,0.057373893,-752425.5
-394882.06,388428.22,0.02363744,1717243.6,52288.69,95181.016,1068534.9,-233844.5,-649499.06,156653.25,-740005.75
-272569.53,0.013324008,0.006724055,0.0033331874,861843.1,-624531.5,215906.95,106501.46,218527.81,-466496.94,233098.44
-891610.56,0.0011114028,0.0027365035,0.001279784,-153462.48,-581476.75,1166798.8,-579727.0,-275085.22,-160585.2,-1152277.6
-210535.98,0.010941553,0.0032587855,-853069.2,0.008778787,1242432.8,807397.5,65818.99,-746475.2,0.052324668,-907084.06
1222996.4,0.017011,0.0016794059,0.00017673381,0.0016114706,783587.25,910900.56,-902713.25,595438.4,0.045222707,-894379.4
353712.03,0.0029586095,0.001546495,0.0014305084,109909.75,-863592.8,1649418.1,868832.4,883640.3,0.02930055,246451.72
-1127219.1,659365.5,0.0010876636,-0.00036150718,-0.00012343389,-2089.8591,1325246.1,-1006040.5,-135554.48,0.026731564,-584709.94
-498536.34,0.015251115,-464816.16,338596.6,131233.66,483491.8,332618.2,-591728.6,507628.4,0.066583335,-370057.6
-1013222.75,0.03115189,0.050207444,-28810.883,439297.62,-340422.03,-627754.5,-282043.7,-206642.78,0.089208856,-785594.0
-72941.33,-311561.44,0.0028329915,238326.25,0.00034624487,-31468.07,729672.2,90298.77,-68544.55,0.03977957,-658066.8
429822.56,46059.86,0.001602155,0.0010635131,0.003260722,-953117.06,410476.72,1507409.5,-1260565.4,-814017.75,-1260574.4
-310783.22,0.009644921,0.013621263,668920.75,-387619.34,107014.41,1200835.5,-260127.94,-208086.55,-123983.28,-357132.28
-220952.44,538037.1,-1866563.5,-543805.6,0.008665833,173530.88,-1180817.1,769777.56,92663.46,0.06239208,-606634.56
-374138.47,-112887.13,0.0027429191,0.0016516127,0.015627393,497668.78,1167517.5,-790401.06,-443402.47,-1388757.9,200651.62
4113.2017,-303176.66,0.001253804,-0.00012231182,-0.00020762686,6028.1626,-523531.94,-2019324.6,-1417469.6,0.0072239493,86024.22
303259.25,0.017619148,-249113.89,0.0013913895,0.0025900595,-571915.6,-462967.97,-958457.94,174093.55,-642559.0,-425586.06
-570280.94,131893.53,0.002308383,570430.94,0.0051410235,103597.586,-368345.7,-739163.56,-1184046.1,0.07570923,312517.12
-543790.8,0.018199934,0.0008213516,-6.136232e-05,0.00017392526,301798.47,-680865.2,348784.2,-458816.5,0.030497756,206363.2
133098.56,0.0068221907,0.002006461,0.0007853034,0.006688652,-185860.03,-811865.1,92903.48,666542.56,506169.78,-1730423.4
-1140094.5,0.015487335,0.0011367244,-0.00031008816,0.00019449781,774224.94,-299116.56,220400.97,-1542162.0,0.052566316,-1120291.2
-797910.1,0.007261446,0.00067404297,-0.0005218289,-0.00016557425,-470934.22,538899.25,144848.11,421656.44,-1366435.2,-1194137.4
1079895.6,-282774.38,-662910.1,-467539.4,-584335.2,-380295.62,63724.285,283358.72,-493436.2,114080.664,259905.55
-797803.6,0.0037998336,0.00815917,1847128.9,-763790.3,329182.62,-144360.56,-462065.62,-116816.336,0.031030972,-987201.2
319805.8,-108117.414,0.017252753,0.035056558,0.017417995,370842.28,1346950.4,-766112.6,-1157216.6,-249295.11,-895634.7
-378805.97,0.0036883105,0.0009972951,-0.0003611046,0.0004895327,207473.66,159621.58,-765482.2,-35384.41,0.028676048,-42806.84
-605633.75,0.0067338743,-564710.56,-453211.47,-535726.25,-600810.7,-694033.94,-862474.9,-11081.593,-541194.5,-1149391.8
-991240.6,-77070.39,0.0010563458,0.0022441645,884475.1,-862136.0,-1197368.6,94956.12,-958839.0,0.025523873,-571422.3
109557.914,-851262.94,254022.45,-1283323.8,861496.06,-113573.41,451837.47,22046.455,170657.7,-85548.016,162413.9
-460112.75,845313.5,201498.84,385468.72,0.015839538,939687.6,512401.06,1764231.2,-340471.38,-894306.56,-560487.75
-46400.586,-1230103.6,0.00299525,-627822.6,35758.758,-421763.03,-706540.94,-717243.3,-225798.67,0.06338482,-1139695.1
209443.23,0.017109532,0.0013458511,-0.00036519914,4.3178738e-05,-267521.53,230330.55,653685.06,837494.75,-908803.4,-556744.75
281806.22,-95107.25,604985.94,-121964.93,67360.625,-611687.94,-285207.8,16015.767,-972751.75,-436208.66,-917272.8
-314545.6,0.004488645,0.00064965413,483523.1,630852.2,-84029.62,1015345.8,478909.84,-955754.94,-849061.1,-881343.75
634538.25,-563354.1,-131599.67,865271.7,-813025.44,-189641.36,-427306.84,-620540.75,-2818.9192,-320299.28,-1480744.9
-1504978.5,0.01430195,0.05549058,507695.5,-573381.6,-1570709.5,328355.53,-465195.3,-322092.28,-179883.81,-672874.8
-360374.34,0.006002431,0.004267445,0.00032252987,0.0027906473,-580712.1,542473.1,-96150.305,186234.52,-270723.44,-1492824.8
418763.47,-1418910.8,-187488.52,-656139.1,-567602.5,-328183.4,-231258.9,1730009.8,-651101.3,0.045210157,-780909.2
-132207.44,0.008718035,0.0017111686,1025349.94,0.00064260646,-518377.3,426054.25,1708558.4,1962066.0,0.032298293,-994013.6
440561.62,0.023284744,0.013095984,0.020650238,0.011973046,46365.72,170432.5,154260.14,-204680.28,338396.94,-1334092.1
-22698.57,372285.1,0.003322255,-0.00024696137,0.0007337836,-1173506.4,-400220.4,372817.06,1025002.7,-1378255.9,-714569.7
-671806.25,0.019163344,0.0008531709,-0.00012831565,0.00020963862,-17582.148,611200.3,-115746.945,103483.07,0.017565379,-631104.0
-1343961.2,0.0033055653,0.008153325,756980.5,0.0071287546,-552767.8,-549040.8,1000461.7,-319847.47,-775848.8,-1289436.2
-1032115.2,-323051.5,277421.3,0.00014306574,0.00060293014,-1001212.2,-526424.6,722845.7,-650473.3,0.016529512,-569470.0
-89120.766,0.0064713913,0.0019564899,170355.86,427140.28,443099.9,-1443130.8,-942619.4,-757682.8,0.03292006,-197483.97
716299.6,-952868.5,-263288.6,0.031848855,-410233.62,-1058447.0,431950.03,297561.6,142853.42,-589801.44,-842856.94
-5145.8433,398095.2,0.001112498,-774687.2,0.0042872434,-336357.6,-257775.55,-597112.06,-251184.52,0.048531782,-1377207.6
1054099.6,-41873.074,0.020339409,-106199.11,0.01632672,409679.75,368683.97,26996.863,-174520.53,-331198.34,-1240588.9
265102.8,0.0341234,494003.5,-226387.17,-73549.15,-410410.12,80635.74,-906825.56,-1340334.0,596398.2,-2373248.2
-1082351.8,0.011730327,0.0045878813,467641.06,862061.8,-489070.34,403081.25,-1702457.5,-727914.1,0.03411514,-36771.492
-1541843.5,0.012006691,0.006523227,77613.89,86934.07,1364092.4,1179497.5,911263.6,-88001.36,0.056637377,-312475.34
351767.2,0.005752827,0.0022698047,-320903.06,0.003016325,2152463.5,-316135.34,-372407.25,313512.25,-179591.66,-20725.383
445784.03,0.0043796073,0.0018717594,0.0021921876,-700230.1,299524.16,-295031.78,407931.06,-237092.84,-495929.56,420955.66
-292473.12,0.0052438965,-798287.8,288253.53,192056.98,-48869.113,-79004.06,-1220615.5,-351997.44,706210.2,-1418075.2
-33911.895,-1269676.5,396740.72,0.00030228912,-452161.16,-201644.67,-757072.7,-770583.2,-636766.6,198915.73,-332698.78
-1966290.8,0.003146774,97727.94,-8.815222e-05,0.00066043105,569874.6,700469.3,1226406.1,-1417339.1,324931.12,-2035536.8
-180605.33,336476.6,-447218.7,204664.69,0.0030741023,311867.56,-959581.2,1600252.6,1540348.5,232481.73,-1396909.8
44506.844,0.01126145,0.0023442272,0.0010560736,0.0038512063,-421626.47,98582.38,-291543.62,-987947.2,0.027414035,-1645085.6
-435278.4,0.0153083,0.0022925157,0.0026967311,-21681.145,-1462406.6,389261.84,284159.94,-88776.71,59358.52,-1317023.5
-1411941.2,0.029657982,0.013236442,483401.7,79290.51,-660567.9,160289.88,-1103791.2,-1087768.2,0.04731649,-328151.78
1288.5087,0.0076818187,0.0037875571,-137034.22,-558272.44,-203917.98,875594.6,-119036.86,-444636.7,0.021305228,208615.33
-891815.75,0.016041758,0.00078138325,0.00018498341,0.00047092699,501569.84,325661.5,-1312249.0,187858.72,0.021405527,182174.98
173291.23,0.006466527,-308000.84,0.00087906665,0.0028814278,949266.44,601356.5,-3100.6196,-1383028.4,0.043799844,-773081.25
-114397.05,0.002865143,0.0031537057,0.020662926,338730.7,203878.81,437623.44,-132827.75,889551.5,30075.22,-668506.25
-1005247.0,0.006602185,-562757.3,-0.00024767013,9.6964664e-05,171274.02,455902.44,-173134.19,338448.3,0.013484472,-249729.03
12922.071,-997513.25,0.015652942,-284259.6,704976.7,797279.1,-1706978.1,514449.6,-683317.44,0.058930274,-176586.98
-87396.32,0.01726556,0.025106462,-609636.2,152606.78,-520715.88,898426.75,-185366.16,-1134721.5,226712.64,-355475.34
108053.625,-199071.1,0.0047811,0.0023722404,-934874.5,60370.34,285702.53,74906.05,358401.34,0.021237928,-1387322.0
-144180.19,0.005684997,494122.84,0.00076968013,82360.37,453059.94,-742703.44,-197037.12,85872.81,682290.2,-1667440.8
630551.3,-72613.84,0.0040794984,0.00032915143,228406.98,946767.25,-664314.1,-463788.38,-181294.75,-335154.44,-457288.28
-1402734.0,-313382.78,0.001281288,0.0006279933,-765453.9,-102213.77,-573506.06,-858138.7,-1565248.5,0.045483835,-630191.3
-364180.7,209401.94,333414.25,-1461673.8,361367.53,-214171.95,-711982.9,237634.9,125454.8,-984335.8,16191.289
-260644.27,0.02410274,-70531.05,1482022.6,-324723.94,670461.2,147976.9,215376.47,-1668288.9,-1295231.9,-227072.62
205055.95,-323085.8,-303007.4,496168.78,-1030393.8,462931.72,104226.42,165469.72,647375.2,439233.66,-455168.97
-1430568.4,0.0011021822,-945581.06,0.0005418468,0.0054044146,-1004852.7,-412402.9,1150790.4,-1474448.1,-1457163.4,39637.19
-219068.94,868860.6,0.024607625,542358.2,0.02326002,772340.4,601895.75,636775.0,-541302.4,0.06357641,-633088.5
403453.75,0.027480701,-928473.8,-1068934.8,317815.06,1000059.2,871224.0,480645.3,275247.34,-1063629.0,-654968.0
-575863.25,0.0048088236,-490180.3,-588749.06,0.0021484161,1337315.1,-312295.38,1614453.9,-1188322.9,0.06443378,-1704220.2
-1250809.8,-576659.0,577900.06,0.00025651627,0.0009516888,224087.58,-9537.806,716608.06,-470791.1,0.0017949829,-200763.7
-726006.44,0.0027973852,0.0046893465,0.0017469598,-531010.25,93581.7,-254036.2,1452933.4,91797.484,-515843.38,-349012.53
61512.895,0.005418729,0.008821876,0.0065034647,-1150129.1,754380.44,-1224947.9,631164.5,-431186.62,153298.05,-643101.56
-668032.2,0.034650035,660877.6,-400254.28,-81570.15,-419634.78,1619300.8,398771.6,-1743196.5,-1850677.8,-586060.94
-476949.06,0.00952115,0.022851666,-802450.56,744927.94,436112.06,-1548540.8,-484622.9,-146445.12,0.076531574,-1117953.0
-261347.03,0.008304936,-1143472.6,121428.57,-639569.56,-474515.53,4609.6924,64934.523,-1507101.5,-1260843.5,-915566.6
-181475.38,0.01462039,0.007111188,-0.00018484812,-0.0008052574,598835.25,836447.0,-587243.8,-426222.56,1231794.6,209556.22
-440725.44,0.010725504,0.0026314766,0.0014430105,-268727.28,-233331.22,-68522.67,-92233.734,-682198.5,1316776.4,36792.53
188971.53,410355.94,0.007184789,0.00131523,0.0037715465,41211.47,-760999.25,-600018.0,85515.08,542267.3,-1016491.44
-2069254.4,0.011647254,0.00049599365,0.00018372606,-1115677.1,-314727.9,1232763.5,-52277.996,-88944.2,550025.0,-2281546.5
468551.28,509664.38,0.0020075964,-0.00064531865,-0.00038137514,-358035.9,-924801.2,1012289.25,-122288.375,0.011766968,-469916.3
-386731.9,0.012006986,717856.1,-0.0005332824,5.0567753e-05,37082.406,401711.78,618939.3,-38323.81,-466798.56,-1429375.2
346504.7,0.026793431,-800930.44,-394661.4,393287.6,17753.975,108725.01,-458195.62,-605616.3,308455.06,-352218.9
-107012.57,0.0032086843,0.0041445517,530613.06,0.011985529,601727.2,1027807.5,-369418.34,723470.8,0.030807044,-784433.5
141015.17,-944580.7,0.0005519778,-0.00034914791,0.00028943343,141922.17,1869802.0,-822500.1,-1277583.1,0.014978883,720340.56
267524.78,-304120.34,0.027864946,-379400.88,-201157.14,1570388.6,-851050.5,-1658594.8,-1245757.1,0.12988934,-560883.94
-181857.28,-699372.0,0.0014084205,0.00095879467,-386659.56,-307004.56,-436182.88,171938.88,-1495886.8,0.016853599,-159846.86
563613.75,0.017613953,-179103.83,0.00096624164,0.0030751056,-1119.1439,78662.81,-1020853.8,-1424309.9,-1427462.4,-825352.44
-1530873.5,-1165829.2,0.0070420112,446338.8,0.0015746865,204315.39,438320.5,1092174.8,-118104.69,1302885.2,-419462.56
-929359.1,0.006336043,0.0031142351,925346.94,0.0051442394,1180841.8,-468559.9,-490279.53,-978728.9,0.081534415,587296.75
-1072926.1,606886.2,0.0011019163,-0.0007998146,-0.0011528999,-166922.52,-621980.1,407903.38,278981.75,-1185094.5,-189660.4
-270262.9,0.001631265,-583203.7,0.008732228,-1141487.8,-670832.44,-623741.2,-183035.14,423248.8,228061.11,-919611.3
-846618.1,0.0046086926,0.0027336413,0.001197804,484732.6,455486.25,333503.4,-591196.5,-837575.4,340316.62,-227125.0
-828297.94,0.020309536,19930.584,4.0627252e-05,0.00028689124,94335.58,-690.1839,477420.94,-726693.75,-399198.34,-1738653.0
-161343.89,0.015873898,-821972.6,109972.02,0.00947264,-562573.06,-579545.56,-191484.17,-552238.25,534041.2,-23222.938
-1264630.6,-16254.364,350773.9,0.03087802,-780866.25,300926.38,-188103.23,940589.6,-283233.94,-638150.06,-309949.97
-1698955.9,1294576.1,0.0022942428,959157.4,0.011752559,-782405.7,-904378.9,1110627.4,-867235.06,0.035588153,-291924.06
-2018091.9,-348659.78,-184582.16,-223890.03,370298.9,-186057.72,292036.78,-622010.0,1508529.0,-1168499.0,-1034829.6
1655176.1,0.008231369,0.0005850339,-0.0002379038,-5.070513e-05,239134.62,480857.22,365959.0,-111549.805,-849423.9,66823.7
-278070.16,0.013134459,0.0012913307,336781.16,0.0005630729,-879555.06,405407.28,1091544.5,-163005.02,0.047130786,-203771.16
-1115810.6,0.020764822,-1342020.4,-105078.34,287090.56,-850566.06,-223366.28,1337844.4,-1206813.5,-223486.66,757978.94
-172222.38,-206783.72,-529477.44,0.009499961,50228.938,354888.9,-925419.8,206297.33,-187116.47,732981.9,-917789.75
539445.9,154975.97,0.032404974,487410.44,-384518.6,344962.28,47891.98,-346329.9,-1016355.4,-466880.5,-329284.66
-2164466.0,194781.64,1198446.5,0.0002250877,0.0008609008,555095.5,60851.64,-316280.9,998959.56,0.0018078145,-910222.9
263946.8,927706.2,0.0011889052,-0.0005709977,-5.383779e-05,433335.22,-338863.62,-54175.05,-653171.5,0.018675063,-995443.75
-396541.56,0.007076438,168026.88,-72348.74,353343.25,-1386943.1,681378.25,996527.6,-1052309.9,-705897.0,355238.22
-231194.33,0.0032176455,-669614.3,4.1975873e-05,0.00070568256,-1037463.44,-30848.486,-344351.62,-1290424.5,351730.0,-2383613.0
797774.8,1316269.5,248135.34,289123.75,0.00095810444,972059.06,-382140.56,549713.3,-418546.97,0.0483412,81994.234
860098.25,0.002041813,956917.3,1070462.0,213510.14,-1117030.9,1121198.1,890424.8,1205024.1,230218.62,559957.06
-776016.44,0.008909151,-795478.25,-100794.3,0.022591192,676264.94,-487393.94,-1216393.0,-22821.322,0.06152966,-719386.94
